 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
59,1 sec:z:15/15 t:59/95 - Mark_and_Find 001/mN10 control 3011,109.0402191,6998.805562,832.1694807,7321.974894,4478.5,9811.317383,224.2080957,193.590774,0,0,83.59249916,182.4282088,187.5310957,84.19763481,14.03293914,0,0,8.336201392,0.196092941,83.592512,763151.292,6917.83252,0,0,0,468919.9727,15,59,143.3333282,156.5,8.336200102,0,0,0,NaN,83.59249916
60,1 sec:z:15/15 t:60/95 - Mark_and_Find 001/mN10 control 3011,110.6676851,7121.365195,1301.472226,6976.817733,3918.666748,11948.27344,221.5503486,196.0359089,0,0,85.37598235,205.3912001,156.913774,34.44448697,80.37046959,0,0,112.86134,0.190791605,85.37597936,788105.0006,7109.964355,0,0,0,484252.8333,15,60,160.6666718,122.8333359,112.8613408,3.55E-15,0,0,NaN,85.37598235
61,1 sec:z:15/15 t:61/95 - Mark_and_Find 001/mN10 control 3011,110.6676851,7088.642079,1035.491299,7428.62585,4089.976318,10492.18066,221.2314182,196.7800832,0,0,85.34579497,210.494087,155.6380522,22.96299131,84.19763481,0,0,104.2785807,0.190926598,85.34579812,784483.6091,7152.37207,0,0,0,482027.6614,15,61,165.1666718,121.8333359,104.2785801,0,0,0,NaN,85.34579497
62,1 sec:z:15/15 t:62/95 - Mark_and_Find 001/mN10 control 3011,117.1775489,7247.079549,846.1461437,6536.174289,5489.583496,9708.910156,215.809591,194.7601872,0,0,90.72784567,186.255374,160.7409392,61.2346435,70.16469568,0,0,48.9909131,0.17888465,90.72784748,849195.0182,7042.679688,0,0,0,521789.7275,15,62,145.8333282,179.5,48.99090866,7.11E-15,0,0,NaN,90.72784567
63,1 sec:z:15/15 t:63/95 - Mark_and_Find 001/mN10 control 3011,118.8050148,7199.214937,842.5591842,7314.145067,4946.5,9260.500977,218.0421041,194.8665006,0,0,91.30748065,204.1154783,151.810887,29.34160001,88.02480003,0,0,108.6037135,0.179073745,91.30748166,855302.8375,7306.665527,0,0,0,525542.6904,15,63,159.5,118.8333359,108.603709,3.55E-15,0,0,NaN,91.30748065
64,1 sec:z:15/15 t:64/95 - Mark_and_Find 001/mN10 control 3011,120.4324808,7123.91977,786.4141288,6804.918663,4983.500977,10079.48926,217.0853128,193.4844655,0,0,93.18980188,215.596974,146.7080001,5.102886958,94.40340873,0,0,-92.09206628,0.174267628,93.18981185,857951.331,7024.885254,0,0,0,527170.063,15,64,168.8333282,188.1666718,87.90792995,4.44E-16,0,0,NaN,93.18980188
65,1 sec:z:15/15 t:65/95 - Mark_and_Find 001/mN10 control 3011,123.6874127,7007.665328,663.1423902,6637.365598,4563.777832,8600.572266,213.7897048,194.3349434,0,0,96.23152982,205.3912001,146.7080001,17.86010435,96.95485221,0,0,-80.20468755,0.167841978,96.23153191,866759.9936,7057.484375,0,0,0,532582.5649,15,65,161.1666718,115.1666641,99.79530832,0,0,0,NaN,96.23152982
66,1 sec:z:15/15 t:66/95 - Mark_and_Find 001/mN10 control 3011,125.3148787,7188.104162,1165.709997,6415.20716,4530.666504,11094.50879,210.0688432,191.145639,0,0,97.32715544,205.3912001,142.8808348,10.20577392,98.23057395,0,0,-95.01311376,0.166243411,97.32714632,900776.401,6968.689941,0,0,0,553484.0205,15,66,161.3333282,187.8333282,84.98688194,3.55E-15,0,0,NaN,97.32715544
67,1 sec:z:15/15 t:67/95 - Mark_and_Find 001/mN10 control 3011,126.9423446,7352.365322,848.3365708,7417.346498,5216.5,10660.13965,203.7965479,190.7204001,0,0,97.90073486,168.3952696,156.913774,72.71613916,68.88897394,0,0,43.68005431,0.166434929,97.90073486,933326.4926,7274.124512,0,0,0,573484.4951,15,67,132,176,43.68005431,0,0,0,NaN,97.90073486
68,1 sec:z:15/15 t:68/95 - Mark_and_Find 001/mN10 control 3011,125.3148787,7131.893916,711.41494,6782.799315,5119.833496,8937.943359,200.5009399,186.8932348,0,0,96.55957988,165.8438261,154.3623305,71.44041742,67.6132522,0,0,43.39399701,0.168896934,96.55957988,893732.4208,7001.969238,0,0,0,549155.8315,15,68,129.6666718,172.5,43.39399701,7.11E-15,0,0,NaN,96.55957988
69,1 sec:z:15/15 t:69/95 - Mark_and_Find 001/mN10 control 3011,131.8247425,7429.443444,1501.304178,7049.976399,5234.776855,13761.21875,201.2451044,192.5276742,0,0,101.4521897,190.0825392,142.8808348,24.23871305,100.7820174,0,0,77.04138432,0.160947393,101.452202,979384.4689,7063.821289,0,0,0,601784.9189,15,69,148.8333282,189.6666718,77.04137841,0,0,0,NaN,101.4521897
70,1 sec:z:15/15 t:70/95 - Mark_and_Find 001/mN10 control 3011,128.5698106,7201.443699,833.0864426,7080.559587,4781.150391,10580.64551,201.3514178,192.4213608,0,0,99.91343928,186.255374,145.4322783,31.89304349,95.67913047,0,0,71.64216524,0.161845657,99.91344441,925888.2524,7100.892578,0,0,0,568914.0522,15,70,145.5,188,71.64216229,0,0,0,NaN,99.91343928
71,1 sec:z:15/15 t:71/95 - Mark_and_Find 001/mN10 control 3011,120.4324808,6930.812157,757.3406346,6832.618205,4675.777832,8939.493164,204.4344088,192.2087437,0,0,92.94133643,178.6010435,153.0866087,52.30459132,79.09474785,0,0,-56.85524386,0.175200633,92.94135168,834694.902,6837.892578,0,0,0,512880.0996,15,71,140.3333282,120.1666641,123.1447596,7.11E-15,0,0,NaN,92.94133643
72,1 sec:z:15/15 t:72/95 - Mark_and_Find 001/mN10 control 3011,122.0599468,7171.890436,701.0022359,7226.58214,4789.336914,8628.935547,204.4344088,190.8267135,0,0,94.38664663,181.152487,150.5351653,48.4774261,82.92191307,0,0,-60.14305669,0.172171763,94.38665872,875400.5648,7227.804199,0,0,0,537891.7827,15,72,141.8333282,117.5,119.8569482,0,0,0,NaN,94.38664663
73,1 sec:z:15/15 t:73/95 - Mark_and_Find 001/mN10 control 3011,125.3148787,7107.26955,665.8722092,7188.370742,5103.875488,8603.09375,199.4378352,194.1223263,0,0,96.73545587,186.255374,147.9837218,28.06587827,94.40340873,0,0,73.39725383,0.168283345,96.73545461,890646.6214,7193.639648,0,0,0,547259.7554,15,73,145.5,188.5,73.3972496,7.11E-15,0,0,NaN,96.73545587
74,1 sec:z:15/15 t:74/95 - Mark_and_Find 001/mN10 control 3011,123.6874127,7053.011587,754.4362238,7065.762386,3810.833252,8876.254883,204.3280954,190.4014696,0,0,95.13065176,173.4981566,154.3623305,63.78608698,73.9918609,0,0,-49.25980677,0.171749082,95.130656,872368.7551,7081.099609,0,0,0,536028.8806,15,74,135.8333282,121,130.7401962,0,0,0,NaN,95.13065176
75,1 sec:z:15/15 t:75/95 - Mark_and_Find 001/mN10 control 3011,128.5698106,7142.727947,864.3957974,7147.904035,3877.777832,10243.95508,203.4776175,192.8466046,0,0,99.21328422,177.3253218,150.5351653,53.58031306,85.47335655,0,0,122.3958527,0.16413803,99.21327453,918339.1792,7222.062988,0,0,0,564275.5078,15,75,138.6666718,118.3333359,122.3958474,0,0,0,NaN,99.21328422
76,1 sec:z:15/15 t:76/95 - Mark_and_Find 001/mN10 control 3011,131.8247425,7089.879178,675.5680176,7209.143559,4355.643555,8907.020508,195.5043566,193.4844655,0,0,102.3737441,167.1195479,150.5351653,57.40747828,86.74907829,0,0,56.60697014,0.158062782,102.3737451,934621.497,7158.09082,0,0,0,574280.2134,15,76,131.1666718,185.1666718,56.60697921,7.11E-15,0,0,NaN,102.3737441
77,1 sec:z:15/15 t:77/95 - Mark_and_Find 001/mN10 control 3011,135.0796744,7067.917698,613.3581848,6953.344658,5124.416016,8739.904297,195.2917395,194.1223263,0,0,104.7855693,154.3623305,162.0166609,84.19763481,65.06180872,0,0,37.49770777,0.154595524,104.7855804,954732.0215,7004.089355,0,0,0,586637.1689,15,77,120.5,177.1666718,37.49770983,7.11E-15,0,0,NaN,104.7855693
78,1 sec:z:15/15 t:78/95 - Mark_and_Find 001/mN10 control 3011,138.3346063,7117.186759,1011.07896,7046.000589,4636.873047,10538.65918,195.8232822,199.2252182,0,0,107.4647815,147.9837218,174.7738783,96.95485221,51.02886958,0,0,27.5790299,0.150524912,107.4647786,984553.2285,7039.137695,0,0,0,604960.8745,15,78,116.1666641,175.6666718,27.5790307,0,0,0,NaN,107.4647815
79,1 sec:z:15/15 t:79/95 - Mark_and_Find 001/mN10 control 3011,130.1972765,7105.094342,629.0567449,7140.246733,5568,8853.674805,197.4179392,197.4179392,0,0,100.1624375,147.9837218,196.4611479,100.7820174,3.827165219,0,0,1.094690592,0.163080485,100.1624375,925063.9329,7038.026855,0,0,0,568407.5474,15,79,115.5,155.5,1.094690592,0,0,0,NaN,100.1624375
80,1 sec:z:15/15 t:80/95 - Mark_and_Find 001/mN10 control 3011,135.0796744,7033.752562,971.1467536,6535.893626,3947.666748,10813.84375,199.0125865,190.6140867,0,0,104.7527757,151.810887,168.3952696,95.67913047,45.92598263,0,0,-24.58832483,0.154692333,104.7527754,950117.006,6979.983887,0,0,0,583801.4626,15,80,118.6666641,132.3333282,155.4116712,7.11E-15,0,0,NaN,104.7527757
81,1 sec:z:15/15 t:81/95 - Mark_and_Find 001/mN10 control 3011,139.9620723,6868.195454,987.0458866,6572.681678,4143.974121,10209.81934,197.3116258,189.8699222,0,0,108.4655271,147.9837218,167.1195479,99.50629569,47.20170436,0,0,-24.55549736,0.149498476,108.4655185,961286.8687,6780.78418,0,0,0,590664.8091,15,81,116,131.1666718,155.4445043,0,0,0,NaN,108.4655271
82,1 sec:z:15/15 t:82/95 - Mark_and_Find 001/mN10 control 3011,139.9620723,6960.254145,909.3300712,6735.620998,4636.635742,9329.563477,197.3116258,189.8699222,0,0,108.4655271,147.9837218,167.1195479,99.50629569,47.20170436,0,0,-24.55549736,0.149498476,108.4655185,974171.5937,6806.347168,0,0,0,598581.8564,15,82,116,131.1666718,155.4445043,0,0,0,NaN,108.4655271
83,1 sec:z:15/15 t:83/95 - Mark_and_Find 001/mN10 control 3011,144.8444702,7052.087446,869.6780343,6223.877127,4844.256836,9461.025391,197.5242526,195.7169785,0,0,112.2902888,160.7409392,153.0866087,75.26758264,86.74907829,0,0,-49.06922001,0.144353523,112.2903004,1021455.87,7137.779785,0,0,0,627635.7827,15,83,126,120.1666641,130.9307792,0,0,0,NaN,112.2902888
84,1 sec:z:15/15 t:84/95 - Mark_and_Find 001/mN10 control 3011,148.0994021,7046.491908,990.8592502,6719.744244,4307.700195,9796.44043,198.3747256,193.165535,0,0,115.4019026,151.810887,159.4652174,94.40340873,68.88897394,0,0,-35.47632016,0.139745307,115.4019056,1043581.238,7171.147949,0,0,0,641230.7637,15,84,118.6666641,125.1666641,144.523675,0,0,0,NaN,115.4019026
85,1 sec:z:15/15 t:85/95 - Mark_and_Find 001/mN10 control 3011,89.51062763,7088.446236,849.0290932,7190.482998,4323.015625,8925.345703,179.8767701,181.2587907,0,0,69.1722135,147.9837218,167.1195479,65.06180872,29.34160001,0,0,-24.51683159,0.235082943,69.17221645,634491.2715,7012.432129,0,0,0,389864.543,15,85,116.3333359,130.8333282,155.4831695,3.55E-15,0,0,NaN,69.1722135
86,1 sec:z:15/15 t:86/95 - Mark_and_Find 001/mN10 control 3011,149.726868,6920.903559,1094.389216,6951.880971,3839.913574,9633.831055,198.9062829,195.1854262,0,0,115.7523683,147.9837218,167.1195479,103.3334609,57.40747828,0,0,-29.24882634,0.140426746,115.7523718,1036245.214,6973.354492,0,0,0,636723.1274,15,86,116.3333359,130.8333282,150.7511673,0,0,0,NaN,115.7523683
87,1 sec:z:15/15 t:87/95 - Mark_and_Find 001/mN10 control 3011,154.6092659,7061.316337,1338.987994,7020.80874,4033.552979,13775.43164,198.7999695,198.0558001,0,0,120.4273889,155.6380522,155.6380522,86.74907829,86.74907829,0,0,-44.78541007,0.133966078,120.427382,1091744.935,7021.060059,0,0,0,670825.052,15,87,122.3333359,122,135.2145867,7.11E-15,0,0,NaN,120.4273889
88,1 sec:z:15/15 t:88/95 - Mark_and_Find 001/mN10 control 3011,154.6092659,7194.11876,1162.047351,6832.268891,4606.617676,12924.37988,196.5674564,198.5873524,0,0,119.6236217,150.5351653,159.4652174,93.12768699,79.09474785,0,0,-40.31410016,0.135772398,119.6236122,1112277.42,7034.509766,0,0,0,683441.2822,15,88,118.3333359,125.3333359,139.685898,0,0,0,NaN,119.6236217
89,1 sec:z:15/15 t:89/95 - Mark_and_Find 001/mN10 control 3011,156.2367319,7044.625788,865.3608455,6886.675393,4097.321777,9742.179688,196.2485308,194.5475653,0,0,120.7750625,151.810887,154.3623305,90.57624351,81.64619133,0,0,-41.71730504,0.134597957,120.7750673,1100629.31,7030.837891,0,0,0,676284.0757,15,89,118.5,121,138.282697,7.11E-15,0,0,NaN,120.7750625
90,1 sec:z:15/15 t:90/95 - Mark_and_Find 001/mN10 control 3011,159.4916638,6993.00426,668.8601968,6733.970728,4326.264648,8682.255859,195.61067,195.9295955,0,0,123.2209334,154.3623305,150.5351653,84.19763481,91.85196525,0,0,-47.16766991,0.132001499,123.2209402,1115325.884,7105.686523,0,0,0,685314.4175,15,90,120.5,118.1666641,132.8323313,7.11E-15,0,0,NaN,123.2209334
91,1 sec:z:15/15 t:91/95 - Mark_and_Find 001/mN10 control 3011,161.1191297,6877.148245,701.7327625,7188.802619,4285.94873,8313.756836,196.461143,194.8665006,0,0,124.6914224,156.913774,146.7080001,80.37046959,98.23057395,0,0,-50.88244559,0.130221836,124.6914228,1108040.14,6967.005859,0,0,0,680837.6763,15,91,123.1666641,114.8333359,129.1175523,0,0,0,NaN,124.6914224
92,1 sec:z:15/15 t:92/95 - Mark_and_Find 001/mN10 control 3011,159.4916638,6998.135279,586.8016128,6822.373701,4186.310059,7988.182129,196.2485308,194.5475702,0,0,124.0901268,159.4652174,144.1565566,75.26758264,102.0577392,0,0,-53.64060641,0.130158758,124.0901332,1116144.239,7018.125977,0,0,0,685817.2573,15,92,125,113.3333359,126.3593951,1.42E-14,0,0,NaN,124.0901268
93,1 sec:z:15/15 t:93/95 - Mark_and_Find 001/mN10 control 3011,159.4916638,6963.221072,741.0514717,7393.144023,4385.681152,8747.780273,198.481039,193.165535,0,0,123.270269,151.810887,153.0866087,94.40340873,81.64619133,0,0,-41.08366119,0.13189586,123.2702779,1110575.714,6993.030273,0,0,0,682395.665,15,93,119.1666641,119.6666641,138.9163364,0,0,0,NaN,123.270269
94,1 sec:z:15/15 t:94/95 - Mark_and_Find 001/mN10 control 3011,159.4916638,6925.296038,579.0660086,6790.113169,4709.558594,8421.209961,197.3116258,190.1888526,0,0,124.0677196,153.0866087,147.9837218,90.57624351,86.74907829,0,0,-43.68069405,0.130205777,124.0677194,1104526.987,6943.634766,0,0,0,678679.0117,15,94,119.5,115.5,136.3193017,0,0,0,NaN,124.0677196
95,1 sec:z:15/15 t:95/95 - Mark_and_Find 001/mN10 control 3011,156.2367319,6954.577637,666.4443197,6644.798248,4219.021484,7904.474609,198.906278,190.9861787,0,0,120.6644498,155.6380522,149.2594435,88.02480003,85.47335655,0,0,-44.17899518,0.134844841,120.6644497,1086560.481,7069.344727,0,0,0,667639.4531,15,95,122,116.75,135.8210005,0,0,0,NaN,120.6644498
